z,H_over_Hrecon_minus_one,drain_source,d_transfer
16390053248020.0,-1.1102230246251565e-16,0.0,0.0
16403267724770.0,0.0,0.0,0.0
16416492855690.0,-1.1102230246251565e-16,0.0,0.0
16429728649370.0,0.0,0.0,0.0
16442975114400.0,-1.1102230246251565e-16,0.0,0.0
16456232259390.0,0.0,0.0,0.0
16469500092960.0,0.0,0.0,0.0
16482778623710.0,0.0,0.0,0.0
16496067860270.0,-1.1102230246251565e-16,0.0,0.0
16509367811280.0,0.0,0.0,0.0
16522678485370.0,0.0,0.0,0.0
16535999891190.0,-1.1102230246251565e-16,0.0,0.0
16549332037390.0,2.220446049250313e-16,0.0,0.0
16562674932630.0,-1.1102230246251565e-16,0.0,0.0
16576028585570.0,-2.220446049250313e-16,0.0,0.0
16589393004900.0,0.0,0.0,0.0
16602768199280.0,0.0,0.0,0.0
16616154177410.0,0.0,0.0,0.0
16629550947990.0,0.0,0.0,0.0
16642958519710.0,0.0,0.0,0.0
16656376901270.0,0.0,0.0,0.0
16669806101410.0,0.0,0.0,0.0
16683246128840.0,0.0,0.0,0.0
16696696992280.0,2.220446049250313e-16,0.0,0.0
16710158700480.0,0.0,0.0,0.0
16723631262180.0,0.0,0.0,0.0
16737114686130.0,0.0,0.0,0.0
16750608981090.0,0.0,0.0,0.0
16764114155820.0,0.0,0.0,0.0
16777630219090.0,0.0,0.0,0.0
16791157179690.0,0.0,0.0,0.0
16804695046390.0,-2.220446049250313e-16,0.0,0.0
16818243828000.0,0.0,0.0,0.0
16831803533310.0,0.0,0.0,0.0
16845374171130.0,0.0,0.0,0.0
16858955750270.0,0.0,0.0,0.0
16872548279560.0,0.0,0.0,0.0
16886151767820.0,0.0,0.0,0.0
16899766223890.0,0.0,0.0,0.0
16913391656610.0,0.0,0.0,0.0
16927028074840.0,-2.220446049250313e-16,0.0,0.0
16940675487420.0,0.0,0.0,0.0
16954333903230.0,0.0,0.0,0.0
16968003331130.0,0.0,0.0,0.0
16981683780010.0,0.0,0.0,0.0
16995375258740.0,0.0,0.0,0.0
17009077776230.0,0.0,0.0,0.0
17022791341360.0,0.0,0.0,0.0
17036515963060.0,0.0,0.0,0.0
17050251650230.0,0.0,0.0,0.0
17063998411790.0,0.0,0.0,0.0
17077756256680.0,0.0,0.0,0.0
17091525193830.0,0.0,0.0,0.0
17105305232180.0,0.0,0.0,0.0
17119096380680.0,0.0,0.0,0.0
17132898648290.0,0.0,0.0,0.0
17146712043980.0,0.0,0.0,0.0
17160536576710.0,0.0,0.0,0.0
17174372255470.0,0.0,0.0,0.0
17188219089250.0,0.0,0.0,0.0
17202077087030.0,0.0,0.0,0.0
17215946257820.0,0.0,0.0,0.0
17229826610620.0,-2.220446049250313e-16,0.0,0.0
17243718154460.0,0.0,0.0,0.0
17257620898350.0,0.0,0.0,0.0
17271534851320.0,0.0,0.0,0.0
17285460022420.0,0.0,0.0,0.0
17299396420680.0,0.0,0.0,0.0
17313344055160.0,0.0,0.0,0.0
17327302934910.0,0.0,0.0,0.0
17341273069010.0,0.0,0.0,0.0
17355254466530.0,0.0,0.0,0.0
17369247136550.0,0.0,0.0,0.0
17383251088150.0,0.0,0.0,0.0
17397266330440.0,0.0,0.0,0.0
17411292872510.0,-2.220446049250313e-16,0.0,0.0
17425330723480.0,0.0,0.0,0.0
17439379892460.0,0.0,0.0,0.0
17453440388580.0,0.0,0.0,0.0
17467512220970.0,0.0,0.0,0.0
17481595398780.0,0.0,0.0,0.0
17495689931140.0,0.0,0.0,0.0
17509795827220.0,0.0,0.0,0.0
17523913096180.0,-2.220446049250313e-16,0.0,0.0
17538041747170.0,0.0,0.0,0.0
17552181789390.0,0.0,0.0,0.0
17566333232020.0,0.0,0.0,0.0
17580496084240.0,-2.220446049250313e-16,0.0,0.0
17594670355260.0,0.0,0.0,0.0
17608856054290.0,0.0,0.0,0.0
17623053190530.0,0.0,0.0,0.0
17637261773200.0,0.0,0.0,0.0
17651481811550.0,0.0,0.0,0.0
17665713314790.0,0.0,0.0,0.0
17679956292190.0,0.0,0.0,0.0
17694210752980.0,0.0,0.0,0.0
17708476706420.0,2.220446049250313e-16,0.0,0.0
17722754161790.0,0.0,0.0,0.0
17737043128350.0,0.0,0.0,0.0
17751343615390.0,0.0,0.0,0.0
17765655632190.0,0.0,0.0,0.0
17779979188060.0,0.0,0.0,0.0
17794314292290.0,0.0,0.0,0.0
17808660954190.0,0.0,0.0,0.0
17823019183080.0,0.0,0.0,0.0
17837388988300.0,0.0,0.0,0.0
17851770379160.0,0.0,0.0,0.0
17866163365020.0,0.0,0.0,0.0
17880567955220.0,0.0,0.0,0.0
17894984159120.0,0.0,0.0,0.0
17909411986080.0,0.0,0.0,0.0
17923851445470.0,-2.220446049250313e-16,0.0,0.0
17938302546680.0,0.0,0.0,0.0
17952765299080.0,0.0,0.0,0.0
17967239712070.0,0.0,0.0,0.0
17981725795050.0,0.0,0.0,0.0
17996223557430.0,0.0,0.0,0.0
18010733008640.0,0.0,0.0,0.0
18025254158080.0,0.0,0.0,0.0
18039787015200.0,0.0,0.0,0.0
18054331589430.0,0.0,0.0,0.0
18068887890220.0,0.0,0.0,0.0
18083455927020.0,0.0,0.0,0.0
18098035709300.0,0.0,0.0,0.0
18112627246530.0,0.0,0.0,0.0
18127230548180.0,-2.220446049250313e-16,0.0,0.0
18141845623730.0,0.0,0.0,0.0
18156472482690.0,0.0,0.0,0.0
18171111134560.0,0.0,0.0,0.0
18185761588830.0,0.0,0.0,0.0
18200423855020.0,0.0,0.0,0.0
18215097942670.0,0.0,0.0,0.0
18229783861300.0,0.0,0.0,0.0
18244481620440.0,0.0,0.0,0.0
18259191229650.0,0.0,0.0,0.0
18273912698480.0,0.0,0.0,0.0
18288646036490.0,0.0,0.0,0.0
18303391253250.0,0.0,0.0,0.0
18318148358330.0,0.0,0.0,0.0
18332917361330.0,0.0,0.0,0.0
18347698271840.0,0.0,0.0,0.0
18362491099450.0,0.0,0.0,0.0
18377295853780.0,0.0,0.0,0.0
18392112544430.0,-2.220446049250313e-16,0.0,0.0
18406941181040.0,0.0,0.0,0.0
18421781773230.0,0.0,0.0,0.0
18436634330650.0,0.0,0.0,0.0
18451498862940.0,0.0,0.0,0.0
18466375379750.0,0.0,0.0,0.0
18481263890760.0,0.0,0.0,0.0
18496164405620.0,0.0,0.0,0.0
18511076934020.0,0.0,0.0,0.0
18526001485640.0,0.0,0.0,0.0
18540938070180.0,0.0,0.0,0.0
18555886697330.0,0.0,0.0,0.0
18570847376810.0,0.0,0.0,0.0
18585820118340.0,0.0,0.0,0.0
18600804931640.0,0.0,0.0,0.0
18615801826440.0,0.0,0.0,0.0
18630810812480.0,0.0,0.0,0.0
18645831899510.0,0.0,0.0,0.0
18660865097290.0,0.0,0.0,0.0
18675910415590.0,0.0,0.0,0.0
18690967864170.0,0.0,0.0,0.0
18706037452810.0,0.0,0.0,0.0
18721119191300.0,0.0,0.0,0.0
18736213089450.0,0.0,0.0,0.0
18751319157040.0,0.0,0.0,0.0
18766437403900.0,0.0,0.0,0.0
18781567839850.0,0.0,0.0,0.0
18796710474700.0,0.0,0.0,0.0
18811865318300.0,0.0,0.0,0.0
18827032380490.0,0.0,0.0,0.0
18842211671120.0,2.220446049250313e-16,0.0,0.0
18857403200040.0,0.0,0.0,0.0
18872606977140.0,0.0,0.0,0.0
18887823012280.0,-2.220446049250313e-16,0.0,0.0
18903051315340.0,0.0,0.0,0.0
18918291896220.0,0.0,0.0,0.0
18933544764810.0,0.0,0.0,0.0
18948809931020.0,0.0,0.0,0.0
18964087404780.0,0.0,0.0,0.0
18979377195990.0,0.0,0.0,0.0
18994679314590.0,0.0,0.0,0.0
19009993770520.0,0.0,0.0,0.0
19025320573730.0,0.0,0.0,0.0
19040659734170.0,0.0,0.0,0.0
19056011261800.0,0.0,0.0,0.0
19071375166600.0,0.0,0.0,0.0
19086751458550.0,0.0,0.0,0.0
19102140147630.0,0.0,0.0,0.0
19117541243830.0,0.0,0.0,0.0
19132954757170.0,0.0,0.0,0.0
19148380697640.0,0.0,0.0,0.0
19163819075280.0,-1.1102230246251565e-16,0.0,0.0
19179269900100.0,0.0,0.0,0.0
19194733182150.0,0.0,0.0,0.0
19210208931470.0,0.0,0.0,0.0
19225697158110.0,0.0,0.0,0.0
19241197872120.0,0.0,0.0,0.0
19256711083590.0,0.0,0.0,0.0
19272236802570.0,2.220446049250313e-16,0.0,0.0
19287775039170.0,0.0,0.0,0.0
19303325803460.0,0.0,0.0,0.0
19318889105560.0,-1.1102230246251565e-16,0.0,0.0
19334464955560.0,0.0,0.0,0.0
19350053363590.0,0.0,0.0,0.0
19365654339770.0,0.0,0.0,0.0
19381267894230.0,0.0,0.0,0.0
19396894037120.0,0.0,0.0,0.0
19412532778580.0,0.0,0.0,0.0
19428184128770.0,0.0,0.0,0.0
19443848097860.0,0.0,0.0,0.0
19459524696020.0,0.0,0.0,0.0
19475213933440.0,0.0,0.0,0.0
19490915820300.0,-1.1102230246251565e-16,0.0,0.0
19506630366800.0,0.0,0.0,0.0
19522357583160.0,0.0,0.0,0.0
19538097479570.0,0.0,0.0,0.0
19553850066280.0,0.0,0.0,0.0
19569615353500.0,2.220446049250313e-16,0.0,0.0
19585393351490.0,0.0,0.0,0.0
19601184070480.0,0.0,0.0,0.0
19616987520730.0,-1.1102230246251565e-16,0.0,0.0
19632803712520.0,0.0,0.0,0.0
19648632656100.0,2.220446049250313e-16,0.0,0.0
19664474361770.0,0.0,0.0,0.0
19680328839810.0,0.0,0.0,0.0
19696196100510.0,0.0,0.0,0.0
19712076154200.0,0.0,0.0,0.0
19727969011170.0,0.0,0.0,0.0
19743874681750.0,0.0,0.0,0.0
19759793176280.0,-1.1102230246251565e-16,0.0,0.0
19775724505090.0,0.0,0.0,0.0
19791668678530.0,0.0,0.0,0.0
19807625706960.0,0.0,0.0,0.0
19823595600740.0,0.0,0.0,0.0
19839578370240.0,0.0,0.0,0.0
19855574025850.0,-1.1102230246251565e-16,0.0,0.0
19871582577950.0,0.0,0.0,0.0
19887604036940.0,0.0,0.0,0.0
19903638413230.0,0.0,0.0,0.0
19919685717230.0,0.0,0.0,0.0
19935745959360.0,0.0,0.0,0.0
19951819150070.0,0.0,0.0,0.0
19967905299770.0,0.0,0.0,0.0
19984004418940.0,2.220446049250313e-16,0.0,0.0
20000116518010.0,0.0,0.0,0.0
20016241607460.0,0.0,0.0,0.0
20032379697770.0,0.0,0.0,0.0
20048530799400.0,0.0,0.0,0.0
20064694922850.0,0.0,0.0,0.0
20080872078630.0,0.0,0.0,0.0
20097062277230.0,0.0,0.0,0.0
20113265529180.0,0.0,0.0,0.0
20129481845000.0,-1.1102230246251565e-16,0.0,0.0
20145711235210.0,0.0,0.0,0.0
20161953710370.0,0.0,0.0,0.0
20178209281020.0,0.0,0.0,0.0
20194477957730.0,0.0,0.0,0.0
20210759751040.0,0.0,0.0,0.0
20227054671550.0,2.220446049250313e-16,0.0,0.0
20243362729840.0,0.0,0.0,0.0
20259683936500.0,2.220446049250313e-16,0.0,0.0
20276018302120.0,0.0,0.0,0.0
20292365837320.0,0.0,0.0,0.0
20308726552720.0,0.0,0.0,0.0
20325100458940.0,0.0,0.0,0.0
20341487566620.0,0.0,0.0,0.0
20357887886410.0,0.0,0.0,0.0
20374301428940.0,0.0,0.0,0.0
20390728204890.0,-1.1102230246251565e-16,0.0,0.0
20407168224930.0,0.0,0.0,0.0
20423621499730.0,0.0,0.0,0.0
20440088039980.0,0.0,0.0,0.0
20456567856370.0,0.0,0.0,0.0
20473060959610.0,0.0,0.0,0.0
20489567360410.0,2.220446049250313e-16,0.0,0.0
20506087069490.0,-1.1102230246251565e-16,0.0,0.0
20522620097590.0,0.0,0.0,0.0
20539166455430.0,0.0,0.0,0.0
20555726153780.0,0.0,0.0,0.0
20572299203370.0,0.0,0.0,0.0
20588885614980.0,0.0,0.0,0.0
20605485399390.0,0.0,0.0,0.0
20622098567360.0,0.0,0.0,0.0
20638725129700.0,0.0,0.0,0.0
20655365097200.0,2.220446049250313e-16,0.0,0.0
20672018480670.0,-1.1102230246251565e-16,0.0,0.0
20688685290930.0,0.0,0.0,0.0
20705365538800.0,-1.1102230246251565e-16,0.0,0.0
20722059235120.0,2.220446049250313e-16,0.0,0.0
20738766390720.0,2.220446049250313e-16,0.0,0.0
20755487016470.0,-1.1102230246251565e-16,0.0,0.0
20772221123210.0,-1.1102230246251565e-16,0.0,0.0
20788968721830.0,0.0,0.0,0.0
20805729823190.0,0.0,0.0,0.0
20822504438190.0,0.0,0.0,0.0
20839292577720.0,0.0,0.0,0.0
20856094252680.0,0.0,0.0,0.0
20872909473980.0,2.220446049250313e-16,0.0,0.0
20889738252560.0,0.0,0.0,0.0
20906580599340.0,0.0,0.0,0.0
20923436525250.0,0.0,0.0,0.0
20940306041250.0,0.0,0.0,0.0
20957189158290.0,0.0,0.0,0.0
20974085887340.0,0.0,0.0,0.0
20990996239380.0,0.0,0.0,0.0
21007920225380.0,0.0,0.0,0.0
21024857856350.0,0.0,0.0,0.0
21041809143270.0,0.0,0.0,0.0
21058774097170.0,-1.1102230246251565e-16,0.0,0.0
21075752729060.0,0.0,0.0,0.0
21092745049960.0,0.0,0.0,0.0
21109751070920.0,0.0,0.0,0.0
21126770802980.0,0.0,0.0,0.0
21143804257200.0,0.0,0.0,0.0
21160851444630.0,0.0,0.0,0.0
21177912376360.0,0.0,0.0,0.0
21194987063450.0,0.0,0.0,0.0
21212075517010.0,-1.1102230246251565e-16,0.0,0.0
21229177748140.0,0.0,0.0,0.0
21246293767930.0,0.0,0.0,0.0
21263423587510.0,0.0,0.0,0.0
21280567218000.0,0.0,0.0,0.0
21297724670540.0,-1.1102230246251565e-16,0.0,0.0
21314895956270.0,0.0,0.0,0.0
21332081086350.0,-1.1102230246251565e-16,0.0,0.0
21349280071940.0,0.0,0.0,0.0
21366492924200.0,0.0,0.0,0.0
21383719654320.0,0.0,0.0,0.0
21400960273490.0,0.0,0.0,0.0
21418214792900.0,0.0,0.0,0.0
21435483223770.0,-1.1102230246251565e-16,0.0,0.0
21452765577310.0,0.0,0.0,0.0
21470061864740.0,0.0,0.0,0.0
21487372097290.0,2.220446049250313e-16,0.0,0.0
21504696286220.0,0.0,0.0,0.0
21522034442770.0,0.0,0.0,0.0
21539386578210.0,0.0,0.0,0.0
21556752703800.0,0.0,0.0,0.0
21574132830830.0,0.0,0.0,0.0
21591526970580.0,-1.1102230246251565e-16,0.0,0.0
21608935134350.0,0.0,0.0,0.0
21626357333450.0,0.0,0.0,0.0
21643793579190.0,2.220446049250313e-16,0.0,0.0
21661243882900.0,0.0,0.0,0.0
21678708255920.0,0.0,0.0,0.0
21696186709580.0,0.0,0.0,0.0
21713679255240.0,0.0,0.0,0.0
21731185904270.0,0.0,0.0,0.0
21748706668020.0,0.0,0.0,0.0
21766241557890.0,0.0,0.0,0.0
21783790585260.0,0.0,0.0,0.0
21801353761530.0,0.0,0.0,0.0
21818931098100.0,2.220446049250313e-16,0.0,0.0
21836522606400.0,-1.1102230246251565e-16,0.0,0.0
21854128297850.0,0.0,0.0,0.0
21871748183880.0,0.0,0.0,0.0
21889382275940.0,-1.1102230246251565e-16,0.0,0.0
21907030585480.0,0.0,0.0,0.0
21924693123970.0,0.0,0.0,0.0
21942369902880.0,0.0,0.0,0.0
21960060933690.0,0.0,0.0,0.0
21977766227880.0,-1.1102230246251565e-16,0.0,0.0
21995485796970.0,0.0,0.0,0.0
22013219652450.0,0.0,0.0,0.0
22030967805850.0,0.0,0.0,0.0
22048730268700.0,0.0,0.0,0.0
22066507052530.0,0.0,0.0,0.0
22084298168880.0,0.0,0.0,0.0
22102103629320.0,0.0,0.0,0.0
22119923445410.0,0.0,0.0,0.0
22137757628720.0,2.220446049250313e-16,0.0,0.0
22155606190840.0,-1.1102230246251565e-16,0.0,0.0
22173469143350.0,-1.1102230246251565e-16,0.0,0.0
22191346497870.0,0.0,0.0,0.0
22209238266000.0,0.0,0.0,0.0
22227144459370.0,-1.1102230246251565e-16,0.0,0.0
22245065089590.0,0.0,0.0,0.0
22263000168330.0,0.0,0.0,0.0
22280949707210.0,0.0,0.0,0.0
22298913717910.0,0.0,0.0,0.0
22316892212090.0,0.0,0.0,0.0
22334885201420.0,0.0,0.0,0.0
22352892697600.0,0.0,0.0,0.0
22370914712320.0,0.0,0.0,0.0
22388951257280.0,0.0,0.0,0.0
22407002344200.0,-1.1102230246251565e-16,0.0,0.0
22425067984810.0,0.0,0.0,0.0
22443148190840.0,-1.1102230246251565e-16,0.0,0.0
22461242974030.0,2.220446049250313e-16,0.0,0.0
22479352346130.0,0.0,0.0,0.0
22497476318910.0,0.0,0.0,0.0
22515614904140.0,0.0,0.0,0.0
22533768113600.0,0.0,0.0,0.0
22551935959080.0,0.0,0.0,0.0
22570118452390.0,0.0,0.0,0.0
22588315605320.0,-1.1102230246251565e-16,0.0,0.0
22606527429700.0,0.0,0.0,0.0
22624753937370.0,0.0,0.0,0.0
22642995140150.0,2.220446049250313e-16,0.0,0.0
22661251049900.0,0.0,0.0,0.0
22679521678470.0,0.0,0.0,0.0
22697807037730.0,0.0,0.0,0.0
22716107139550.0,-1.1102230246251565e-16,0.0,0.0
22734421995830.0,2.220446049250313e-16,0.0,0.0
22752751618460.0,0.0,0.0,0.0
22771096019340.0,0.0,0.0,0.0
22789455210400.0,2.220446049250313e-16,0.0,0.0
22807829203540.0,0.0,0.0,0.0
22826218010710.0,-1.1102230246251565e-16,0.0,0.0
22844621643860.0,2.220446049250313e-16,0.0,0.0
22863040114930.0,0.0,0.0,0.0
22881473435890.0,0.0,0.0,0.0
22899921618710.0,-1.1102230246251565e-16,0.0,0.0
22918384675370.0,0.0,0.0,0.0
22936862617870.0,0.0,0.0,0.0
22955355458200.0,0.0,0.0,0.0
22973863208390.0,0.0,0.0,0.0
22992385880440.0,0.0,0.0,0.0
23010923486390.0,2.220446049250313e-16,0.0,0.0
23029476038280.0,0.0,0.0,0.0
23048043548170.0,2.220446049250313e-16,0.0,0.0
23066626028100.0,-1.1102230246251565e-16,0.0,0.0
23085223490160.0,-1.1102230246251565e-16,0.0,0.0
23103835946410.0,0.0,0.0,0.0
23122463408960.0,0.0,0.0,0.0
23141105889890.0,0.0,0.0,0.0
23159763401310.0,-1.1102230246251565e-16,0.0,0.0
23178435955350.0,0.0,0.0,0.0
23197123564140.0,2.220446049250313e-16,0.0,0.0
23215826239800.0,2.220446049250313e-16,0.0,0.0
23234543994490.0,-1.1102230246251565e-16,0.0,0.0
23253276840370.0,0.0,0.0,0.0
23272024789600.0,0.0,0.0,0.0
23290787854360.0,0.0,0.0,0.0
23309566046840.0,0.0,0.0,0.0
23328359379230.0,-1.1102230246251565e-16,0.0,0.0
23347167863740.0,0.0,0.0,0.0
23365991512590.0,2.220446049250313e-16,0.0,0.0
23384830338000.0,0.0,0.0,0.0
23403684352210.0,0.0,0.0,0.0
23422553567460.0,-1.1102230246251565e-16,0.0,0.0
23441437996010.0,-1.1102230246251565e-16,0.0,0.0
23460337650130.0,0.0,0.0,0.0
23479252542100.0,0.0,0.0,0.0
23498182684190.0,0.0,0.0,0.0
23517128088700.0,0.0,0.0,0.0
23536088767940.0,0.0,0.0,0.0
23555064734220.0,0.0,0.0,0.0
23574055999870.0,0.0,0.0,0.0
23593062577230.0,0.0,0.0,0.0
23612084478630.0,0.0,0.0,0.0
23631121716440.0,0.0,0.0,0.0
23650174303020.0,0.0,0.0,0.0
23669242250740.0,0.0,0.0,0.0
23688325571990.0,0.0,0.0,0.0
23707424279160.0,0.0,0.0,0.0
23726538384660.0,0.0,0.0,0.0
23745667900910.0,0.0,0.0,0.0
23764812840320.0,0.0,0.0,0.0
23783973215340.0,0.0,0.0,0.0
23803149038400.0,0.0,0.0,0.0
23822340321970.0,0.0,0.0,0.0
23841547078500.0,0.0,0.0,0.0
23860769320480.0,0.0,0.0,0.0
23880007060380.0,0.0,0.0,0.0
23899260310710.0,0.0,0.0,0.0
23918529083970.0,0.0,0.0,0.0
23937813392680.0,0.0,0.0,0.0
23957113249350.0,0.0,0.0,0.0
23976428666520.0,0.0,0.0,0.0
23995759656750.0,0.0,0.0,0.0
24015106232590.0,0.0,0.0,0.0
24034468406590.0,0.0,0.0,0.0
24053846191350.0,0.0,0.0,0.0
24073239599440.0,0.0,0.0,0.0
24092648643460.0,0.0,0.0,0.0
24112073336020.0,0.0,0.0,0.0
24131513689730.0,0.0,0.0,0.0
24150969717220.0,0.0,0.0,0.0
24170441431130.0,0.0,0.0,0.0
24189928844110.0,0.0,0.0,0.0
24209431968810.0,0.0,0.0,0.0
24228950817900.0,0.0,0.0,0.0
24248485404050.0,0.0,0.0,0.0
24268035739960.0,0.0,0.0,0.0
24287601838330.0,0.0,0.0,0.0
24307183711860.0,0.0,0.0,0.0
24326781373270.0,0.0,0.0,0.0
24346394835290.0,0.0,0.0,0.0
24366024110650.0,0.0,0.0,0.0
24385669212120.0,0.0,0.0,0.0
24405330152450.0,0.0,0.0,0.0
24425006944400.0,0.0,0.0,0.0
24444699600770.0,0.0,0.0,0.0
24464408134330.0,0.0,0.0,0.0
24484132557890.0,0.0,0.0,0.0
24503872884270.0,0.0,0.0,0.0
24523629126280.0,0.0,0.0,0.0
24543401296760.0,0.0,0.0,0.0
24563189408540.0,0.0,0.0,0.0
24582993474480.0,0.0,0.0,0.0
24602813507450.0,0.0,0.0,0.0
24622649520320.0,0.0,0.0,0.0
24642501525960.0,0.0,0.0,0.0
24662369537290.0,0.0,0.0,0.0
24682253567190.0,0.0,0.0,0.0
24702153628580.0,0.0,0.0,0.0
24722069734400.0,0.0,0.0,0.0
24742001897570.0,0.0,0.0,0.0
24761950131040.0,0.0,0.0,0.0
24781914447780.0,0.0,0.0,0.0
24801894860730.0,0.0,0.0,0.0
24821891382900.0,0.0,0.0,0.0
24841904027250.0,0.0,0.0,0.0
24861932806790.0,0.0,0.0,0.0
24881977734530.0,0.0,0.0,0.0
24902038823490.0,0.0,0.0,0.0
24922116086700.0,0.0,0.0,0.0
24942209537200.0,0.0,0.0,0.0
24962319188040.0,0.0,0.0,0.0
24982445052280.0,0.0,0.0,0.0
25002587142990.0,0.0,0.0,0.0
25022745473260.0,0.0,0.0,0.0
25042920056180.0,0.0,0.0,0.0
25063110904850.0,0.0,0.0,0.0
25083318032390.0,0.0,0.0,0.0
25103541451920.0,0.0,0.0,0.0
25123781176580.0,0.0,0.0,0.0
25144037219510.0,0.0,0.0,0.0
25164309593870.0,0.0,0.0,0.0
25184598312830.0,0.0,0.0,0.0
25204903389560.0,0.0,0.0,0.0
25225224837260.0,0.0,0.0,0.0
25245562669120.0,0.0,0.0,0.0
25265916898360.0,0.0,0.0,0.0
25286287538180.0,0.0,0.0,0.0
25306674601830.0,0.0,0.0,0.0
25327078102540.0,0.0,0.0,0.0
25347498053580.0,0.0,0.0,0.0
25367934468190.0,0.0,0.0,0.0
25388387359660.0,0.0,0.0,0.0
25408856741270.0,0.0,0.0,0.0
25429342626310.0,0.0,0.0,0.0
25449845028090.0,0.0,0.0,0.0
25470363959930.0,0.0,0.0,0.0
25490899435150.0,0.0,0.0,0.0
25511451467090.0,0.0,0.0,0.0
25532020069110.0,0.0,0.0,0.0
25552605254560.0,0.0,0.0,0.0
25573207036810.0,0.0,0.0,0.0
25593825429240.0,0.0,0.0,0.0
25614460445240.0,0.0,0.0,0.0
25635112098220.0,0.0,0.0,0.0
25655780401600.0,0.0,0.0,0.0
25676465368780.0,0.0,0.0,0.0
25697167013220.0,0.0,0.0,0.0
25717885348350.0,0.0,0.0,0.0
25738620387640.0,0.0,0.0,0.0
25759372144550.0,0.0,0.0,0.0
25780140632550.0,0.0,0.0,0.0
25800925865150.0,0.0,0.0,0.0
25821727855830.0,0.0,0.0,0.0
25842546618120.0,0.0,0.0,0.0
25863382165530.0,0.0,0.0,0.0
25884234511590.0,0.0,0.0,0.0
25905103669850.0,0.0,0.0,0.0
25925989653870.0,0.0,0.0,0.0
25946892477200.0,0.0,0.0,0.0
25967812153440.0,0.0,0.0,0.0
25988748696150.0,0.0,0.0,0.0
26009702118950.0,0.0,0.0,0.0
26030672435450.0,0.0,0.0,0.0
26051659659250.0,0.0,0.0,0.0
26072663804000.0,0.0,0.0,0.0
26093684883340.0,0.0,0.0,0.0
26114722910920.0,0.0,0.0,0.0
26135777900400.0,0.0,0.0,0.0
26156849865460.0,0.0,0.0,0.0
26177938819790.0,0.0,0.0,0.0
26199044777090.0,0.0,0.0,0.0
26220167751050.0,0.0,0.0,0.0
26241307755410.0,0.0,0.0,0.0
26262464803900.0,0.0,0.0,0.0
26283638910250.0,0.0,0.0,0.0
26304830088220.0,0.0,0.0,0.0
26326038351570.0,0.0,0.0,0.0
26347263714080.0,0.0,0.0,0.0
26368506189530.0,0.0,0.0,0.0
26389765791730.0,0.0,0.0,0.0
26411042534470.0,0.0,0.0,0.0
26432336431580.0,0.0,0.0,0.0
26453647496890.0,0.0,0.0,0.0
26474975744250.0,0.0,0.0,0.0
26496321187490.0,0.0,0.0,0.0
26517683840500.0,0.0,0.0,0.0
26539063717140.0,0.0,0.0,0.0
26560460831310.0,0.0,0.0,0.0
26581875196890.0,0.0,0.0,0.0
26603306827790.0,0.0,0.0,0.0
26624755737950.0,0.0,0.0,0.0
26646221941280.0,0.0,0.0,0.0
26667705451740.0,0.0,0.0,0.0
26689206283270.0,0.0,0.0,0.0
26710724449840.0,0.0,0.0,0.0
26732259965430.0,0.0,0.0,0.0
26753812844030.0,0.0,0.0,0.0
26775383099620.0,0.0,0.0,0.0
26796970746240.0,0.0,0.0,0.0
26818575797880.0,0.0,0.0,0.0
26840198268600.0,0.0,0.0,0.0
26861838172420.0,0.0,0.0,0.0
26883495523420.0,0.0,0.0,0.0
26905170335650.0,0.0,0.0,0.0
26926862623190.0,0.0,0.0,0.0
26948572400130.0,0.0,0.0,0.0
26970299680570.0,0.0,0.0,0.0
26992044478640.0,0.0,0.0,0.0
27013806808440.0,0.0,0.0,0.0
27035586684110.0,0.0,0.0,0.0
27057384119800.0,0.0,0.0,0.0
27079199129670.0,0.0,0.0,0.0
27101031727890.0,0.0,0.0,0.0
27122881928630.0,0.0,0.0,0.0
27144749746100.0,0.0,0.0,0.0
27166635194480.0,0.0,0.0,0.0
27188538288010.0,0.0,0.0,0.0
27210459040900.0,0.0,0.0,0.0
27232397467390.0,0.0,0.0,0.0
27254353581730.0,0.0,0.0,0.0
27276327398190.0,0.0,0.0,0.0
27298318931020.0,0.0,0.0,0.0
27320328194530.0,0.0,0.0,0.0
27342355203000.0,0.0,0.0,0.0
27364399970750.0,0.0,0.0,0.0
27386462512080.0,0.0,0.0,0.0
27408542841330.0,0.0,0.0,0.0
27430640972840.0,0.0,0.0,0.0
27452756920960.0,0.0,0.0,0.0
27474890700060.0,0.0,0.0,0.0
27497042324520.0,0.0,0.0,0.0
27519211808720.0,0.0,0.0,0.0
27541399167060.0,0.0,0.0,0.0
27563604413950.0,0.0,0.0,0.0
27585827563820.0,0.0,0.0,0.0
27608068631100.0,0.0,0.0,0.0
27630327630240.0,0.0,0.0,0.0
27652604575680.0,0.0,0.0,0.0
27674899481910.0,0.0,0.0,0.0
27697212363400.0,0.0,0.0,0.0
27719543234650.0,0.0,0.0,0.0
27741892110160.0,0.0,0.0,0.0
27764259004440.0,0.0,0.0,0.0
27786643932030.0,0.0,0.0,0.0
27809046907460.0,0.0,0.0,0.0
27831467945290.0,0.0,0.0,0.0
27853907060070.0,0.0,0.0,0.0
27876364266380.0,0.0,0.0,0.0
27898839578810.0,0.0,0.0,0.0
27921333011950.0,0.0,0.0,0.0
27943844580420.0,0.0,0.0,0.0
27966374298840.0,0.0,0.0,0.0
